Result,Season,Team1,Team2,deltaSeed,Team1_Seed,Team2_Seed,deltamOrd,Team1_mOrd,Team2_mOrd,Team1_Wins,Team2_Wins,deltaWins,Team1_Losses,Team2_Losses,deltaLosses,Team1_PointsScored,Team2_PointsScored,deltaPointsScored,Team1_FGM,Team2_FGM,deltaFGM,Team1_FGA,Team2_FGA,deltaFGA,Team1_FGM3,Team2_FGM3,deltaFGM3,Team1_FGA3,Team2_FGA3,deltaFGA3,Team1_FTM,Team2_FTM,deltaFTM,Team1_FTA,Team2_FTA,deltaFTA,Team1_OR,Team2_OR,deltaOR,Team1_DR,Team2_DR,deltaDR,Team1_AST,Team2_AST,deltaAST,Team1_TO,Team2_TO,deltaTO,Team1_Stl,Team2_Stl,deltaStl,Team1_Blk,Team2_Blk,deltaBlk,Team1_PF,Team2_PF,deltaPF,Team1_NumOT,Team2_NumOT,deltaNumOT,Team1_WinPercent,Team2_WinPercent,deltaWinPercent,Team1_FGPercent,Team2_FGPercent,deltaFGPercent,Team1_FTPercent,Team2_FTPercent,deltaFTPercent
0,2005,1277,1314,4,5,1,10.391304347826088,12.391304347826088,2.0,22,27,-5,6.0,4.0,2.0,78.07142857142857,88.7741935483871,-10.702764976958534,27.714285714285715,30.451612903225808,-2.7373271889400925,55.892857142857146,61.354838709677416,-5.4619815668202705,6.857142857142857,7.387096774193548,-0.5299539170506913,19.035714285714285,18.451612903225808,0.5841013824884769,15.785714285714286,20.483870967741936,-4.6981566820276495,20.357142857142858,27.870967741935484,-7.513824884792626,11.857142857142858,13.774193548387096,-1.9170506912442384,24.178571428571427,26.548387096774192,-2.369815668202765,17.857142857142858,19.322580645161292,-1.4654377880184342,13.857142857142858,16.677419354838708,-2.8202764976958505,7.714285714285714,10.387096774193548,-2.6728110599078336,2.6785714285714284,3.838709677419355,-1.1601382488479266,19.285714285714285,18.129032258064516,1.1566820276497687,0.03571428571428571,0.0,0.03571428571428571,0.7857142857142857,0.8709677419354839,-0.08525345622119818,0.49584664536741213,0.49631966351209256,-0.000473018144680426,0.775438596491228,0.7349537037037037,0.04048489278752432
0,2005,1228,1314,0,1,1,-0.5652173913043479,1.434782608695652,2.0,32,27,5,1.0,4.0,-3.0,77.42424242424242,88.7741935483871,-11.349951124144681,28.151515151515152,30.451612903225808,-2.3000977517106556,57.60606060606061,61.354838709677416,-3.7487781036168073,8.696969696969697,7.387096774193548,1.3098729227761492,21.78787878787879,18.451612903225808,3.336265884652981,12.424242424242424,20.483870967741936,-8.059628543499512,17.151515151515152,27.870967741935484,-10.719452590420332,10.969696969696969,13.774193548387096,-2.8044965786901273,23.393939393939394,26.548387096774192,-3.1544477028347977,18.575757575757574,19.322580645161292,-0.7468230694037175,11.121212121212121,16.677419354838708,-5.556207233626587,7.636363636363637,10.387096774193548,-2.7507331378299114,3.4242424242424243,3.838709677419355,-0.4144672531769307,15.515151515151516,18.129032258064516,-2.6138807429130004,0.030303030303030304,0.0,0.030303030303030304,0.9696969696969697,0.8709677419354839,0.09872922776148585,0.4886901630720673,0.49631966351209256,-0.00762950044002525,0.724381625441696,0.7349537037037037,-0.010572078262007678
0,2006,1214,1284,0,16,16,105.85714285714286,290.4761904761905,184.61904761904762,16,18,-2,15.0,14.0,1.0,68.65517241379311,66.07692307692308,2.57824933687003,24.79310344827586,23.423076923076923,1.3700265251989379,56.89655172413793,53.15384615384615,3.7427055702917755,6.137931034482759,5.538461538461538,0.5994694960212206,16.689655172413794,16.923076923076923,-0.23342175066312976,12.931034482758621,13.692307692307692,-0.7612732095490706,20.413793103448278,19.692307692307693,0.7214854111405842,13.482758620689655,10.461538461538462,3.021220159151193,24.896551724137932,24.46153846153846,0.4350132625994725,13.03448275862069,13.346153846153847,-0.3116710875331563,16.06896551724138,14.5,1.5689655172413808,7.172413793103448,7.3076923076923075,-0.1352785145888591,2.3448275862068964,4.038461538461538,-1.693633952254642,20.517241379310345,17.307692307692307,3.2095490716180386,0.0,0.19230769230769232,-0.19230769230769232,0.5161290322580645,0.5625,-0.0463709677419355,0.43575757575757573,0.4406657018813314,-0.004908126123755685,0.6334459459459459,0.6953124999999999,-0.061866554054053946
1,2006,1104,1266,3,10,7,22.652173913043477,50.30434782608695,27.652173913043477,17,19,-2,12.0,10.0,2.0,71.88461538461539,75.93103448275862,-4.046419098143232,25.115384615384617,26.586206896551722,-1.4708222811671057,54.61538461538461,57.03448275862069,-2.419098143236077,5.923076923076923,8.931034482758621,-3.0079575596816976,17.692307692307693,21.79310344827586,-4.100795755968168,15.73076923076923,13.827586206896552,1.9031830238726783,21.76923076923077,18.655172413793103,3.114058355437667,12.076923076923077,11.310344827586206,0.7665782493368702,23.76923076923077,23.344827586206897,0.42440318302387325,13.807692307692308,15.793103448275861,-1.9854111405835528,12.961538461538462,14.310344827586206,-1.3488063660477447,6.461538461538462,6.758620689655173,-0.2970822281167109,4.461538461538462,3.1379310344827585,1.3236074270557032,15.5,18.586206896551722,-3.0862068965517224,0.07692307692307693,0.034482758620689655,0.04244031830238727,0.5862068965517241,0.6551724137931034,-0.06896551724137934,0.4598591549295775,0.466142684401451,-0.006283529471873495,0.7226148409893992,0.7412199630314233,-0.018605122042024136
1,2006,1130,1334,-9,4,13,-68.0090909090909,21.4,89.4090909090909,25,22,3,7.0,7.0,0.0,73.325,70.15,3.174999999999997,26.1,24.35,1.75,55.85,52.475,3.375,6.625,5.925,0.7000000000000002,18.3,16.025,2.275000000000002,14.5,15.525,-1.0250000000000004,21.275,21.075,0.1999999999999993,12.075,9.925,2.1499999999999986,23.075,24.05,-0.9750000000000014,16.825,13.825,3.0,14.15,14.55,-0.40000000000000036,5.75,5.75,0.0,3.475,3.15,0.3250000000000002,17.375,16.325,1.0500000000000007,0.05,0.075,-0.024999999999999994,0.78125,0.7586206896551724,0.022629310344827624,0.4673231871083259,0.46403049070986185,0.0032926963984640234,0.6815511163337251,0.7366548042704627,-0.05510368793673759
1,2006,1181,1380,-15,1,16,-195.79238095238097,2.16,197.95238095238096,30,19,11,3.0,12.0,-9.0,75.54347826086956,61.95,13.59347826086956,25.73913043478261,22.575,3.16413043478261,56.73913043478261,52.4,4.339130434782611,7.0,4.15,2.8499999999999996,18.58695652173913,13.25,5.336956521739129,17.065217391304348,12.65,4.415217391304347,23.282608695652176,19.175,4.107608695652175,11.217391304347826,12.3,-1.0826086956521745,23.065217391304348,23.15,-0.08478260869565091,13.826086956521738,11.975,1.8510869565217387,13.26086956521739,16.2,-2.9391304347826086,8.434782608695652,6.575,1.8597826086956522,4.891304347826087,2.65,2.241304347826087,17.73913043478261,18.475,-0.7358695652173921,0.06521739130434782,0.1,-0.03478260869565218,0.9090909090909091,0.6129032258064516,0.29618768328445744,0.45363984674329505,0.4308206106870229,0.022819236056272174,0.7329598506069094,0.6597131681877445,0.07324668241916488
1,2006,1196,1375,-11,3,14,-64.19454545454545,14.76,78.95454545454545,27,23,4,6.0,6.0,0.0,75.3,69.23076923076923,6.069230769230771,26.65,24.41025641025641,2.23974358974359,55.075,56.35897435897436,-1.2839743589743549,7.175,7.205128205128205,-0.030128205128205465,18.825,20.205128205128204,-1.380128205128205,14.825,13.205128205128204,1.619871794871795,21.05,19.128205128205128,1.921794871794873,11.325,12.025641025641026,-0.7006410256410263,23.0,22.76923076923077,0.23076923076922995,15.85,13.179487179487179,2.670512820512821,14.875,14.102564102564102,0.7724358974358978,8.075,8.179487179487179,-0.10448717948717956,3.9,2.641025641025641,1.258974358974359,17.05,18.923076923076923,-1.8730769230769226,0.0,0.05128205128205128,-0.05128205128205128,0.8181818181818182,0.7931034482758621,0.025078369905956133,0.4838856105310939,0.4331210191082802,0.0507645914228137,0.7042755344418051,0.6903485254691689,0.013927008972636212
1,2006,1203,1423,-1,8,9,-26.616363636363634,15.52,42.13636363636363,26,25,1,2.0,7.0,-5.0,75.33333333333333,67.54545454545455,7.787878787878782,26.897435897435898,23.977272727272727,2.920163170163171,58.256410256410255,55.70454545454545,2.5518648018648022,6.564102564102564,6.25,0.3141025641025639,18.615384615384617,19.022727272727273,-0.4073426573426566,14.974358974358974,13.340909090909092,1.6334498834498827,22.76923076923077,20.204545454545453,2.564685314685317,12.871794871794872,11.954545454545455,0.9172494172494172,22.205128205128204,22.704545454545453,-0.49941724941724885,16.384615384615383,14.068181818181818,2.316433566433565,14.35897435897436,13.613636363636363,0.7453379953379962,8.76923076923077,7.9772727272727275,0.7919580419580425,3.871794871794872,2.5681818181818183,1.3036130536130535,18.05128205128205,19.5,-1.448717948717949,0.10256410256410256,0.13636363636363635,-0.03379953379953379,0.9285714285714286,0.78125,0.1473214285714286,0.46170774647887325,0.4304365565075479,0.03127118997132533,0.6576576576576576,0.6602924634420698,-0.0026348057844122197
1,2006,1211,1462,-11,3,14,-65.05391304347826,15.12,80.17391304347827,27,21,6,3.0,10.0,-7.0,76.04545454545455,69.76923076923077,6.276223776223773,26.681818181818183,23.94871794871795,2.7331002331002345,57.13636363636363,53.41025641025641,3.7261072261072243,5.840909090909091,5.384615384615385,0.4562937062937058,15.386363636363637,15.435897435897436,-0.04953379953379944,16.84090909090909,16.487179487179485,0.3537296037296045,22.75,23.82051282051282,-1.0705128205128212,12.613636363636363,12.025641025641026,0.5879953379953378,24.045454545454547,24.384615384615383,-0.3391608391608365,13.886363636363637,13.153846153846153,0.7325174825174834,15.272727272727273,14.512820512820513,0.7599067599067606,7.5227272727272725,6.256410256410256,1.266317016317016,3.477272727272727,5.589743589743589,-2.1124708624708624,20.613636363636363,18.256410256410255,2.357226107226108,0.11363636363636363,0.10256410256410256,0.011072261072261072,0.9,0.6774193548387096,0.2225806451612904,0.46698488464598253,0.44839174267882864,0.018593141967153892,0.7402597402597402,0.6921420882669537,0.0481176519927865
0,2006,1102,1228,9,13,4,36.32869565217391,44.608695652173914,8.28,22,25,-3,6.0,6.0,0.0,61.2,69.48717948717949,-8.287179487179486,21.288888888888888,25.333333333333332,-4.044444444444444,48.28888888888889,56.282051282051285,-7.993162393162393,6.888888888888889,6.256410256410256,0.6324786324786329,18.711111111111112,17.435897435897434,1.2752136752136778,11.733333333333333,12.564102564102564,-0.8307692307692314,16.8,18.846153846153847,-2.046153846153846,8.666666666666666,13.384615384615385,-4.717948717948719,19.31111111111111,23.102564102564102,-3.791452991452992,12.333333333333334,13.846153846153847,-1.5128205128205128,12.977777777777778,13.102564102564102,-0.12478632478632434,6.4222222222222225,6.512820512820513,-0.09059829059829028,3.2222222222222223,2.5384615384615383,0.683760683760684,16.22222222222222,16.76923076923077,-0.5470085470085486,0.08888888888888889,0.05128205128205128,0.03760683760683761,0.7857142857142857,0.8064516129032258,-0.020737327188940058,0.44086516336861475,0.4501138952164009,-0.009248731847786129,0.6984126984126984,0.6666666666666666,0.031746031746031744
1,2006,1231,1361,-5,6,11,-25.0,34.95652173913044,59.95652173913044,18,22,-4,11.0,8.0,3.0,64.21621621621621,75.05882352941177,-10.842607313195558,23.10810810810811,26.029411764705884,-2.9213036565977752,52.21621621621622,57.529411764705884,-5.3131955484896665,7.945945945945946,7.0,0.9459459459459456,20.972972972972972,18.529411764705884,2.443561208267088,10.054054054054054,16.0,-5.945945945945946,15.27027027027027,22.176470588235293,-6.906200317965023,9.486486486486486,12.676470588235293,-3.1899841017488075,23.2972972972973,21.823529411764707,1.4737678855325917,14.162162162162161,13.411764705882353,0.7503974562798081,15.567567567567568,14.676470588235293,0.8910969793322749,6.243243243243243,7.852941176470588,-1.609697933227345,3.5945945945945947,2.911764705882353,0.6828298887122419,17.83783783783784,18.058823529411764,-0.2209856915739259,0.02702702702702703,0.14705882352941177,-0.12003179650238474,0.6206896551724138,0.7333333333333333,-0.11264367816091947,0.44254658385093165,0.45245398773006135,-0.009907403879129695,0.6584070796460177,0.7214854111405836,-0.06307833149456588
0,2006,1233,1261,9,13,4,54.14,67.5,13.36,23,22,1,7.0,8.0,-1.0,73.58974358974359,72.6969696969697,0.8927738927738886,26.153846153846153,26.515151515151516,-0.3613053613053623,57.41025641025641,58.303030303030305,-0.8927738927738957,6.589743589743589,4.848484848484849,1.7412587412587408,17.05128205128205,14.545454545454545,2.505827505827506,14.692307692307692,14.818181818181818,-0.12587412587412672,20.615384615384617,20.393939393939394,0.22144522144522227,11.76923076923077,13.393939393939394,-1.6247086247086244,22.307692307692307,24.696969696969695,-2.389277389277389,15.23076923076923,14.272727272727273,0.9580419580419566,14.256410256410257,14.515151515151516,-0.2587412587412583,7.230769230769231,8.454545454545455,-1.2237762237762242,3.4358974358974357,5.545454545454546,-2.10955710955711,17.692307692307693,16.848484848484848,0.8438228438228457,0.05128205128205128,0.030303030303030304,0.020979020979020976,0.7666666666666667,0.7333333333333333,0.03333333333333344,0.45556051808843234,0.45478170478170477,0.0007788133067275771,0.712686567164179,0.7265973254086181,-0.013910758244439103
1,2006,1285,1305,7,12,5,64.47090909090909,92.5909090909091,28.12,21,26,-5,6.0,5.0,1.0,71.68571428571428,68.87179487179488,2.8139194139194075,25.97142857142857,24.23076923076923,1.7406593406593416,55.142857142857146,56.205128205128204,-1.0622710622710585,6.885714285714286,5.769230769230769,1.116483516483517,19.457142857142856,16.76923076923077,2.6879120879120855,12.857142857142858,14.64102564102564,-1.7838827838827829,18.37142857142857,20.71794871794872,-2.346520146520149,9.8,13.025641025641026,-3.225641025641025,23.17142857142857,25.0,-1.8285714285714292,17.057142857142857,14.179487179487179,2.877655677655678,14.542857142857143,14.538461538461538,0.00439560439560438,7.6571428571428575,5.769230769230769,1.8879120879120883,2.942857142857143,4.538461538461538,-1.5956043956043953,17.6,16.333333333333332,1.2666666666666693,0.05714285714285714,0.02564102564102564,0.0315018315018315,0.7777777777777778,0.8387096774193549,-0.06093189964157708,0.4709844559585492,0.4311131386861314,0.03987131727241783,0.6998444790046657,0.7066831683168316,-0.006838689312165913
1,2006,1397,1457,-13,2,15,-76.09636363636363,12.04,88.13636363636364,21,21,0,7.0,7.0,0.0,71.6,67.4390243902439,4.160975609756093,25.314285714285713,23.5609756097561,1.7533101045296142,59.457142857142856,55.146341463414636,4.3108013937282195,7.628571428571429,6.536585365853658,1.0919860627177709,22.457142857142856,19.24390243902439,3.213240418118467,13.342857142857143,13.78048780487805,-0.43763066202090606,19.885714285714286,19.75609756097561,0.1296167247386748,12.028571428571428,12.585365853658537,-0.5567944250871086,21.457142857142856,22.317073170731707,-0.8599303135888512,14.285714285714285,14.609756097560975,-0.32404181184669056,11.228571428571428,14.829268292682928,-3.6006968641115,9.971428571428572,8.121951219512194,1.8494773519163772,3.0285714285714285,2.4146341463414633,0.6139372822299651,17.34285714285714,17.195121951219512,0.14773519163762927,0.0,0.07317073170731707,-0.07317073170731707,0.75,0.75,0.0,0.4257568476693897,0.42724458204334365,-0.0014877343739539417,0.6709770114942529,0.6975308641975309,-0.026553852703277925
0,2006,1393,1401,-7,5,12,8.173913043478258,47.91304347826087,39.73913043478261,23,21,2,11.0,8.0,3.0,66.34042553191489,69.88888888888889,-3.548463356973997,24.0,23.74074074074074,0.2592592592592595,56.87234042553192,52.55555555555556,4.31678486997636,6.638297872340425,6.481481481481482,0.1568163908589435,18.74468085106383,18.296296296296294,0.4483845547675358,11.702127659574469,15.925925925925924,-4.223798266351455,18.95744680851064,23.62962962962963,-4.672182821118991,12.170212765957446,11.148148148148149,1.0220646178092974,22.829787234042552,22.185185185185187,0.6446020488573652,12.936170212765957,16.22222222222222,-3.286052009456265,14.51063829787234,14.148148148148149,0.36249014972419147,8.085106382978724,8.11111111111111,-0.026004728132386745,4.446808510638298,3.5185185185185186,0.9282899921197791,19.617021276595743,20.77777777777778,-1.1607565011820355,0.06382978723404255,0.037037037037037035,0.026792750197005513,0.6764705882352942,0.7241379310344828,-0.047667342799188606,0.42199775533108863,0.45172656800563776,-0.029728812674549132,0.6172839506172839,0.6739811912225704,-0.05669724060528647
0,2006,1125,1417,13,15,2,142.8361904761905,157.47619047619048,14.64,20,27,-7,10.0,6.0,4.0,75.3030303030303,65.64285714285714,9.660173160173159,26.181818181818183,23.761904761904763,2.4199134199134207,56.36363636363637,51.07142857142857,5.2922077922077975,8.969696969696969,6.214285714285714,2.7554112554112544,22.454545454545453,17.857142857142858,4.597402597402596,13.969696969696969,11.904761904761905,2.0649350649350637,19.818181818181817,17.69047619047619,2.1277056277056268,10.636363636363637,11.095238095238095,-0.4588744588744582,23.272727272727273,22.095238095238095,1.1774891774891785,14.787878787878787,14.238095238095237,0.5497835497835499,15.333333333333334,15.333333333333334,0.0,7.545454545454546,6.095238095238095,1.450216450216451,4.0606060606060606,3.0714285714285716,0.9891774891774889,19.515151515151516,17.261904761904763,2.253246753246753,0.09090909090909091,0.023809523809523808,0.0670995670995671,0.6666666666666666,0.8181818181818182,-0.1515151515151516,0.4645161290322581,0.4652680652680653,-0.0007519362358072157,0.7048929663608563,0.6729475100942127,0.03194545626664358
